movieId,title,genres,year,description,actors,backdrop,userId,rating
175197,The Dark Tower,Fantasy|Horror|Sci-Fi|Western,2017.0,"Le dernier Pistolero, Roland Deschain, est condamné à livrer une éternelle bataille contre Walter O’Dim, alias l’Homme en noir, qu’il doit à tout prix empêcher de détruire la Tour sombre, clé de voûte de la cohésion de l’univers. Le destin de tous les mondes est en jeu, le bien et le mal vont s’affronter dans l’ultime combat, car Roland est le seul à pouvoir défendre la Tour contre l’Homme en noir…","['Idris Elba', 'Matthew McConaughey', 'Tom Taylor', 'Claudia Kim', 'Fran Kranz']",https://image.tmdb.org/t/p/w780/pVVobDO8cezhVPvwD6EBUN0g3mt.jpg,212,3.5
175199,Annabelle: Creation,Horror,2017.0,"Elle est de retour! Encore traumatisés par la mort tragique de leur petite fille, un fabricant de poupées et sa femme recueillent une bonne sœur et les toutes jeunes pensionnaires d'un orphelinat dévasté. Mais ce petit monde est bientôt la cible d'Annabelle, créature du fabricant, possédée par un démon…","['Stephanie Sigman', 'Talitha Eliana Bateman', 'Lulu Wilson', 'Anthony LaPaglia', 'Miranda Otto']",https://image.tmdb.org/t/p/w780/o8u0NyEigCEaZHBdCYTRfXR8U4i.jpg,306,4.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,62,4.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,125,3.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,153,0.5
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,212,4.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,279,5.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,305,3.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,306,4.0
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,362,3.5
175303,It,Horror,2017.0,"À Derry, dans le Maine, aux États-Unis, 7 gamins, ayant du mal à s’intégrer, se sont regroupés au sein du Club des Ratés. Rejetés par leurs camarades, ils sont les cibles favorites des gros durs de l’école. Ils ont aussi en commun d’avoir éprouvé leur plus grande terreur face à un terrible prédateur métamorphe qu’ils appellent Ça…","['Bill Skarsgård', 'Jaeden Martell', 'Sophia Lillis', 'Jeremy Ray Taylor', 'Finn Wolfhard']",https://image.tmdb.org/t/p/w780/rAQcPrEaPzDRVNX7XX5TWyxCGFN.jpg,514,3.0
175475,The Emoji Movie,Animation|Children|Comedy,2017.0,"L'histoire du Monde secret des émojis prend place dans l’univers secret des smartphones. Dans l'application Messages, Textopolis est une ville animée où vivent les émoticônes, qui espèrent toutes être sélectionnées par le propriétaire du téléphone. Et si toutes ont une seule expression faciale, ce n'est pas le cas pour Gene, une émoticône exubérante. Décidée à devenir comme les autres, Gene cherche de l'aide auprès de Hi-5 et Jailbreak. Tous les trois vont vivre une folle aventure pour retrouver le Code qui rendra sa normalité à Gene. Mais un grand danger menace le téléphone et le sort de toutes les émoticônes va se retrouver entre leurs mains.","['T.J. Miller', 'James Corden', 'Anna Faris', 'Maya Rudolph', 'Steven Wright']",https://image.tmdb.org/t/p/w780/kTrgxhRSj2sun89bDbnGCPBiey6.jpg,184,0.5
175485,Death Note,Horror|Thriller,2017.0,"Quand Light Turner utilise son carnet surnaturel pour faire justice lui-même, il attire l'attention d'un détective, d'un démon et d'une fille de sa classe.","['Nat Wolff', 'LaKeith Stanfield', 'Margaret Qualley', 'Shea Whigham', 'Willem Dafoe']",https://image.tmdb.org/t/p/w780/nDAbr3NSkkOMIkFrQ3ycVxzgaMc.jpg,50,0.5
175485,Death Note,Horror|Thriller,2017.0,"Quand Light Turner utilise son carnet surnaturel pour faire justice lui-même, il attire l'attention d'un détective, d'un démon et d'une fille de sa classe.","['Nat Wolff', 'LaKeith Stanfield', 'Margaret Qualley', 'Shea Whigham', 'Willem Dafoe']",https://image.tmdb.org/t/p/w780/nDAbr3NSkkOMIkFrQ3ycVxzgaMc.jpg,184,1.5
175485,Death Note,Horror|Thriller,2017.0,"Quand Light Turner utilise son carnet surnaturel pour faire justice lui-même, il attire l'attention d'un détective, d'un démon et d'une fille de sa classe.","['Nat Wolff', 'LaKeith Stanfield', 'Margaret Qualley', 'Shea Whigham', 'Willem Dafoe']",https://image.tmdb.org/t/p/w780/nDAbr3NSkkOMIkFrQ3ycVxzgaMc.jpg,380,3.0
175569,Wind River,Action|Crime|Mystery|Thriller,2017.0,"Cory Lambert est pisteur dans la réserve indienne de Wind River, perdue dans l’immensité sauvage du Wyoming. Lorsqu’il découvre le corps d’une femme en pleine nature, le FBI envoie une jeune recrue élucider ce meurtre. Fortement lié à la communauté amérindienne, il va l’aider à mener l’enquête dans ce milieu hostile, ravagé par la violence et l’isolement, où la loi des hommes s’estompe face à celle impitoyable de la nature…","['Jeremy Renner', 'Elizabeth Olsen', 'Gil Birmingham', 'Graham Greene', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/zcbb4XArMpGSNUQUZTdemp2WOTs.jpg,249,4.5
175569,Wind River,Action|Crime|Mystery|Thriller,2017.0,"Cory Lambert est pisteur dans la réserve indienne de Wind River, perdue dans l’immensité sauvage du Wyoming. Lorsqu’il découvre le corps d’une femme en pleine nature, le FBI envoie une jeune recrue élucider ce meurtre. Fortement lié à la communauté amérindienne, il va l’aider à mener l’enquête dans ce milieu hostile, ravagé par la violence et l’isolement, où la loi des hommes s’estompe face à celle impitoyable de la nature…","['Jeremy Renner', 'Elizabeth Olsen', 'Gil Birmingham', 'Graham Greene', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/zcbb4XArMpGSNUQUZTdemp2WOTs.jpg,338,1.5
175569,Wind River,Action|Crime|Mystery|Thriller,2017.0,"Cory Lambert est pisteur dans la réserve indienne de Wind River, perdue dans l’immensité sauvage du Wyoming. Lorsqu’il découvre le corps d’une femme en pleine nature, le FBI envoie une jeune recrue élucider ce meurtre. Fortement lié à la communauté amérindienne, il va l’aider à mener l’enquête dans ce milieu hostile, ravagé par la violence et l’isolement, où la loi des hommes s’estompe face à celle impitoyable de la nature…","['Jeremy Renner', 'Elizabeth Olsen', 'Gil Birmingham', 'Graham Greene', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/zcbb4XArMpGSNUQUZTdemp2WOTs.jpg,414,4.0
175569,Wind River,Action|Crime|Mystery|Thriller,2017.0,"Cory Lambert est pisteur dans la réserve indienne de Wind River, perdue dans l’immensité sauvage du Wyoming. Lorsqu’il découvre le corps d’une femme en pleine nature, le FBI envoie une jeune recrue élucider ce meurtre. Fortement lié à la communauté amérindienne, il va l’aider à mener l’enquête dans ce milieu hostile, ravagé par la violence et l’isolement, où la loi des hommes s’estompe face à celle impitoyable de la nature…","['Jeremy Renner', 'Elizabeth Olsen', 'Gil Birmingham', 'Graham Greene', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/zcbb4XArMpGSNUQUZTdemp2WOTs.jpg,515,4.0
175569,Wind River,Action|Crime|Mystery|Thriller,2017.0,"Cory Lambert est pisteur dans la réserve indienne de Wind River, perdue dans l’immensité sauvage du Wyoming. Lorsqu’il découvre le corps d’une femme en pleine nature, le FBI envoie une jeune recrue élucider ce meurtre. Fortement lié à la communauté amérindienne, il va l’aider à mener l’enquête dans ce milieu hostile, ravagé par la violence et l’isolement, où la loi des hommes s’estompe face à celle impitoyable de la nature…","['Jeremy Renner', 'Elizabeth Olsen', 'Gil Birmingham', 'Graham Greene', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/zcbb4XArMpGSNUQUZTdemp2WOTs.jpg,599,3.0
175577,Rory Scovel Tries Stand-Up for the First Time,Comedy,2017.0,"Évoquant ce qui le déconcerte le plus, l'amour et le sexe, la religion et la politique, Rory Scovel conquiert le public d'Atlanta avec ce stand-up comique débridé.","['Rory Scovel', 'Jack White']",https://image.tmdb.org/t/p/w780/rfyWwNwKLZzqRyridsqR87yI07J.jpg,111,1.5
175585,Shot Caller,Action|Crime|Drama|Thriller,2017.0,Un gangster récemment sorti de prison est forcé par ses anciens complices à organiser un nouvel acte criminel.,"['Nikolaj Coster-Waldau', 'Omari Hardwick', 'Jon Bernthal', 'Lake Bell', 'Emory Cohen']",https://image.tmdb.org/t/p/w780/9j3gGPnnsBGXaj6FgN2wS8zsOFP.jpg,184,3.5
175661,The Hitman's Bodyguard,Action|Comedy,2017.0,"Un redoutable tueur à gages est contraint de témoigner contre son ancien employeur devant la Cour internationale de justice de La Haye. Interpol est alors chargée de l’escorter jusqu’aux Pays-Bas et engage le meilleur garde du corps du métier pour mener à bien cette mission. Mais c’était sans savoir que depuis des années, les deux hommes s’opposent : les voilà désormais obligés de s’associer pour tenter de survivre aux pires épreuves… De l’Angleterre à La Haye, ils vont vivre une aventure délirante, une succession infernale de tentatives de meurtre, de courses-poursuites pour échapper à un dictateur d’Europe de l’Est prêt à tout pour les éliminer.","['Ryan Reynolds', 'Samuel L. Jackson', 'Gary Oldman', 'Salma Hayek Pinault', 'Élodie Yung']",https://image.tmdb.org/t/p/w780/uTQ6UAAdLdZwcmXmchIZJB7Jg64.jpg,50,1.5
175661,The Hitman's Bodyguard,Action|Comedy,2017.0,"Un redoutable tueur à gages est contraint de témoigner contre son ancien employeur devant la Cour internationale de justice de La Haye. Interpol est alors chargée de l’escorter jusqu’aux Pays-Bas et engage le meilleur garde du corps du métier pour mener à bien cette mission. Mais c’était sans savoir que depuis des années, les deux hommes s’opposent : les voilà désormais obligés de s’associer pour tenter de survivre aux pires épreuves… De l’Angleterre à La Haye, ils vont vivre une aventure délirante, une succession infernale de tentatives de meurtre, de courses-poursuites pour échapper à un dictateur d’Europe de l’Est prêt à tout pour les éliminer.","['Ryan Reynolds', 'Samuel L. Jackson', 'Gary Oldman', 'Salma Hayek Pinault', 'Élodie Yung']",https://image.tmdb.org/t/p/w780/uTQ6UAAdLdZwcmXmchIZJB7Jg64.jpg,62,3.5
175661,The Hitman's Bodyguard,Action|Comedy,2017.0,"Un redoutable tueur à gages est contraint de témoigner contre son ancien employeur devant la Cour internationale de justice de La Haye. Interpol est alors chargée de l’escorter jusqu’aux Pays-Bas et engage le meilleur garde du corps du métier pour mener à bien cette mission. Mais c’était sans savoir que depuis des années, les deux hommes s’opposent : les voilà désormais obligés de s’associer pour tenter de survivre aux pires épreuves… De l’Angleterre à La Haye, ils vont vivre une aventure délirante, une succession infernale de tentatives de meurtre, de courses-poursuites pour échapper à un dictateur d’Europe de l’Est prêt à tout pour les éliminer.","['Ryan Reynolds', 'Samuel L. Jackson', 'Gary Oldman', 'Salma Hayek Pinault', 'Élodie Yung']",https://image.tmdb.org/t/p/w780/uTQ6UAAdLdZwcmXmchIZJB7Jg64.jpg,414,3.0
175693,Rick and Morty: State of Georgia Vs. Denver Fenton Allen,Comedy|Crime,2016.0,Film introuvable sur TMDB,[],,50,2.5
175707,A German Life,Documentary,2016.0,"De 1942 à 1945, Brunhilde Pomsel a travaillé comme sténographe au service du ministre de la propagande du régime nazi Joseph Goebbels. Dernier témoin vivant ayant connu la machine du pouvoir nazi de l'intérieur et aujourd'hui âgée de 104 ans, elle raconte son histoire.",['Brunhilde Pomsel'],https://image.tmdb.org/t/p/w780/cNjFr9lccSQ59aynsYI0zO3zUoM.jpg,50,3.0
